상권_코드_명_x,엑스좌표_값,와이좌표_값,서비스_업종_코드_명,분기당_매출_금액
금빛새마을금고본점,126.84334937131528,37.52289266124106,스포츠 강습,79601054
금빛새마을금고본점,126.84334937131528,37.52289266124106,예술학원,51228226
금빛새마을금고본점,126.84334937131528,37.52289266124106,일반교습학원,550606772
금빛새마을금고본점,126.84334937131528,37.52289266124106,커피-음료,129976680
금빛새마을금고본점,126.84334937131528,37.52289266124106,호프-간이주점,384603625
금빛새마을금고본점,126.84334937131528,37.52289266124106,분식전문점,439868176
금빛새마을금고본점,126.84334937131528,37.52289266124106,치킨전문점,128948046
금빛새마을금고본점,126.84334937131528,37.52289266124106,패스트푸드점,764520837
금빛새마을금고본점,126.84334937131528,37.52289266124106,제과점,357884741
금빛새마을금고본점,126.84334937131528,37.52289266124106,한식음식점,3521407842
개봉3동주민센터,126.85186964338813,37.4871519869154,인테리어,414698473
개봉3동주민센터,126.85186964338813,37.4871519869154,화장품,26678387
개봉3동주민센터,126.85186964338813,37.4871519869154,의약품,711731948
개봉3동주민센터,126.85186964338813,37.4871519869154,안경,67541219
개봉3동주민센터,126.85186964338813,37.4871519869154,일반의류,15458604
개봉3동주민센터,126.85186964338813,37.4871519869154,반찬가게,27893577
개봉3동주민센터,126.85186964338813,37.4871519869154,청과상,1097761834
개봉3동주민센터,126.85186964338813,37.4871519869154,육류판매,450434496
개봉3동주민센터,126.85186964338813,37.4871519869154,편의점,1162248856
개봉3동주민센터,126.85186964338813,37.4871519869154,슈퍼마켓,1142235310
개봉3동주민센터,126.85186964338813,37.4871519869154,노래방,154716988
개봉3동주민센터,126.85186964338813,37.4871519869154,가전제품수리,14554726
개봉3동주민센터,126.85186964338813,37.4871519869154,세탁소,11793903
개봉3동주민센터,126.85186964338813,37.4871519869154,피부관리실,14608696
개봉3동주민센터,126.85186964338813,37.4871519869154,미용실,365254393
개봉3동주민센터,126.85186964338813,37.4871519869154,자동차수리,563743039
개봉3동주민센터,126.85186964338813,37.4871519869154,스포츠클럽,69893923
개봉3동주민센터,126.85186964338813,37.4871519869154,PC방,268375574
개봉3동주민센터,126.85186964338813,37.4871519869154,골프연습장,28221223
개봉3동주민센터,126.85186964338813,37.4871519869154,당구장,50123106
개봉3동주민센터,126.85186964338813,37.4871519869154,한의원,69895654
개봉3동주민센터,126.85186964338813,37.4871519869154,치과의원,956821074
개봉3동주민센터,126.85186964338813,37.4871519869154,일반의원,563088508
개봉3동주민센터,126.85186964338813,37.4871519869154,스포츠 강습,46534419
개봉3동주민센터,126.85186964338813,37.4871519869154,예술학원,142524729
개봉3동주민센터,126.85186964338813,37.4871519869154,일반교습학원,216322180
개봉3동주민센터,126.85186964338813,37.4871519869154,커피-음료,178700060
개봉3동주민센터,126.85186964338813,37.4871519869154,호프-간이주점,285042659
개봉3동주민센터,126.85186964338813,37.4871519869154,분식전문점,86440330
개봉3동주민센터,126.85186964338813,37.4871519869154,치킨전문점,55037794
개봉3동주민센터,126.85186964338813,37.4871519869154,패스트푸드점,39995770
개봉3동주민센터,126.85186964338813,37.4871519869154,제과점,277791081
개봉3동주민센터,126.85186964338813,37.4871519869154,중식음식점,14414011
개봉3동주민센터,126.85186964338813,37.4871519869154,한식음식점,1600831820
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,전자상거래업,31961
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,조명용품,507022925
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,인테리어,537942773
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,철물점,12589413
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,가구,8310078
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,섬유제품,3019435
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,자전거 및 기타운송장비,159282427
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,화장품,48639171
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,서적,36604378
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,의약품,1982631191
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,안경,128843690
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,신발,87488747
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,일반의류,238176334
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,반찬가게,1510101574
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,청과상,1332521820
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,수산물판매,121152188
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,육류판매,1118703754
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,편의점,1110412410
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,슈퍼마켓,4345471092
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,노래방,300108724
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,가전제품수리,55829294
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,세탁소,15423357
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,피부관리실,25472105
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,미용실,866105298
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,자동차미용,364928
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,자동차수리,386216580
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,스포츠클럽,69893923
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,PC방,429095472
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,골프연습장,28221223
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,당구장,82247441
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,한의원,621420572
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,치과의원,2774867233
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,일반의원,1707702521
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,스포츠 강습,86664854
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,예술학원,147623416
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,외국어학원,13229176
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,일반교습학원,470628160
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,커피-음료,410513069
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,호프-간이주점,450604041
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,분식전문점,307100116
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,치킨전문점,267892680
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,패스트푸드점,253977441
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,제과점,515871825
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,일식음식점,26555329
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,중식음식점,38023026
개웅초등학교(개웅중학교),126.8511380312907,37.49120557415402,한식음식점,4165914850
백산초등학교,126.90246885425549,37.45129001544669,전자상거래업,50992
백산초등학교,126.90246885425549,37.45129001544669,인테리어,63262902
백산초등학교,126.90246885425549,37.45129001544669,화초,10471910
백산초등학교,126.90246885425549,37.45129001544669,섬유제품,98980935
백산초등학교,126.90246885425549,37.45129001544669,운동/경기용품,204199278
백산초등학교,126.90246885425549,37.45129001544669,화장품,27751127
백산초등학교,126.90246885425549,37.45129001544669,문구,2584204993
백산초등학교,126.90246885425549,37.45129001544669,의약품,6898774816
백산초등학교,126.90246885425549,37.45129001544669,일반의류,66244909
백산초등학교,126.90246885425549,37.45129001544669,반찬가게,80322855
백산초등학교,126.90246885425549,37.45129001544669,청과상,227373447
백산초등학교,126.90246885425549,37.45129001544669,육류판매,1429778883
백산초등학교,126.90246885425549,37.45129001544669,핸드폰,44841202
백산초등학교,126.90246885425549,37.45129001544669,편의점,1307997752
백산초등학교,126.90246885425549,37.45129001544669,슈퍼마켓,1417451268
백산초등학교,126.90246885425549,37.45129001544669,노래방,102676205
백산초등학교,126.90246885425549,37.45129001544669,세탁소,68628489
백산초등학교,126.90246885425549,37.45129001544669,피부관리실,12395272
백산초등학교,126.90246885425549,37.45129001544669,네일숍,3621138
백산초등학교,126.90246885425549,37.45129001544669,미용실,260702140
백산초등학교,126.90246885425549,37.45129001544669,자동차미용,58829347
백산초등학교,126.90246885425549,37.45129001544669,자동차수리,501200294
백산초등학교,126.90246885425549,37.45129001544669,스포츠클럽,33955449
백산초등학교,126.90246885425549,37.45129001544669,당구장,32531602
백산초등학교,126.90246885425549,37.45129001544669,한의원,133961457
백산초등학교,126.90246885425549,37.45129001544669,일반의원,156687208
백산초등학교,126.90246885425549,37.45129001544669,스포츠 강습,86468515
백산초등학교,126.90246885425549,37.45129001544669,예술학원,162281645
백산초등학교,126.90246885425549,37.45129001544669,외국어학원,42373948
백산초등학교,126.90246885425549,37.45129001544669,일반교습학원,775609670
백산초등학교,126.90246885425549,37.45129001544669,커피-음료,12824076
백산초등학교,126.90246885425549,37.45129001544669,호프-간이주점,180434944
백산초등학교,126.90246885425549,37.45129001544669,분식전문점,266363016
백산초등학교,126.90246885425549,37.45129001544669,치킨전문점,114143923
백산초등학교,126.90246885425549,37.45129001544669,패스트푸드점,387274508
백산초등학교,126.90246885425549,37.45129001544669,제과점,374294839
백산초등학교,126.90246885425549,37.45129001544669,양식음식점,625704
백산초등학교,126.90246885425549,37.45129001544669,중식음식점,233458648
백산초등학교,126.90246885425549,37.45129001544669,한식음식점,2947792125
목동보건지소,126.8650352428051,37.54183102466904,전자상거래업,49670839
목동보건지소,126.8650352428051,37.54183102466904,조명용품,141288613
목동보건지소,126.8650352428051,37.54183102466904,인테리어,4811873
목동보건지소,126.8650352428051,37.54183102466904,철물점,10298993
목동보건지소,126.8650352428051,37.54183102466904,애완동물,54849873
목동보건지소,126.8650352428051,37.54183102466904,화초,6481096
목동보건지소,126.8650352428051,37.54183102466904,섬유제품,3133280
목동보건지소,126.8650352428051,37.54183102466904,자전거 및 기타운송장비,32787263
목동보건지소,126.8650352428051,37.54183102466904,운동/경기용품,87247643
목동보건지소,126.8650352428051,37.54183102466904,화장품,76549724
목동보건지소,126.8650352428051,37.54183102466904,문구,43838582
목동보건지소,126.8650352428051,37.54183102466904,서적,130905048
목동보건지소,126.8650352428051,37.54183102466904,의약품,1394133477
목동보건지소,126.8650352428051,37.54183102466904,시계및귀금속,2866202
목동보건지소,126.8650352428051,37.54183102466904,안경,1130394688
목동보건지소,126.8650352428051,37.54183102466904,신발,7850836
목동보건지소,126.8650352428051,37.54183102466904,일반의류,130389761
목동보건지소,126.8650352428051,37.54183102466904,반찬가게,1765098580
목동보건지소,126.8650352428051,37.54183102466904,청과상,1069412895
목동보건지소,126.8650352428051,37.54183102466904,수산물판매,499326067
목동보건지소,126.8650352428051,37.54183102466904,육류판매,1179612432
목동보건지소,126.8650352428051,37.54183102466904,미곡판매,1532738841
목동보건지소,126.8650352428051,37.54183102466904,핸드폰,137783742
목동보건지소,126.8650352428051,37.54183102466904,컴퓨터및주변장치판매,8142666
목동보건지소,126.8650352428051,37.54183102466904,편의점,1625968612
목동보건지소,126.8650352428051,37.54183102466904,슈퍼마켓,1777495569
목동보건지소,126.8650352428051,37.54183102466904,노래방,97512831
목동보건지소,126.8650352428051,37.54183102466904,세탁소,187775973
목동보건지소,126.8650352428051,37.54183102466904,피부관리실,44980031
목동보건지소,126.8650352428051,37.54183102466904,네일숍,42443487
목동보건지소,126.8650352428051,37.54183102466904,미용실,499832434
목동보건지소,126.8650352428051,37.54183102466904,자동차미용,442940139
목동보건지소,126.8650352428051,37.54183102466904,자동차수리,224298190
목동보건지소,126.8650352428051,37.54183102466904,스포츠클럽,304017580
목동보건지소,126.8650352428051,37.54183102466904,PC방,334572942
목동보건지소,126.8650352428051,37.54183102466904,골프연습장,96741275
목동보건지소,126.8650352428051,37.54183102466904,당구장,17911857
목동보건지소,126.8650352428051,37.54183102466904,한의원,209684060
목동보건지소,126.8650352428051,37.54183102466904,치과의원,734762815
목동보건지소,126.8650352428051,37.54183102466904,일반의원,1743538883
목동보건지소,126.8650352428051,37.54183102466904,스포츠 강습,315867015
목동보건지소,126.8650352428051,37.54183102466904,예술학원,381372407
목동보건지소,126.8650352428051,37.54183102466904,외국어학원,192024395
목동보건지소,126.8650352428051,37.54183102466904,일반교습학원,3059526288
목동보건지소,126.8650352428051,37.54183102466904,커피-음료,195411978
목동보건지소,126.8650352428051,37.54183102466904,호프-간이주점,159860701
목동보건지소,126.8650352428051,37.54183102466904,분식전문점,361681479
목동보건지소,126.8650352428051,37.54183102466904,치킨전문점,435871054
목동보건지소,126.8650352428051,37.54183102466904,패스트푸드점,47116580
목동보건지소,126.8650352428051,37.54183102466904,제과점,529500563
목동보건지소,126.8650352428051,37.54183102466904,일식음식점,20857497
목동보건지소,126.8650352428051,37.54183102466904,중식음식점,52652823
목동보건지소,126.8650352428051,37.54183102466904,한식음식점,2594082072
목동역 5번,126.86551259212439,37.52791122598717,전자상거래업,56806
목동역 5번,126.86551259212439,37.52791122598717,화장품,469200
목동역 5번,126.86551259212439,37.52791122598717,문구,204807112
목동역 5번,126.86551259212439,37.52791122598717,서적,20221461
목동역 5번,126.86551259212439,37.52791122598717,의약품,306041181
목동역 5번,126.86551259212439,37.52791122598717,일반의류,329256756
목동역 5번,126.86551259212439,37.52791122598717,육류판매,113694040
목동역 5번,126.86551259212439,37.52791122598717,편의점,1169042739
목동역 5번,126.86551259212439,37.52791122598717,슈퍼마켓,518413205
목동역 5번,126.86551259212439,37.52791122598717,노래방,28147820
목동역 5번,126.86551259212439,37.52791122598717,세탁소,18020978
목동역 5번,126.86551259212439,37.52791122598717,네일숍,58252974
목동역 5번,126.86551259212439,37.52791122598717,미용실,694444336
목동역 5번,126.86551259212439,37.52791122598717,자동차수리,125768313
목동역 5번,126.86551259212439,37.52791122598717,스포츠클럽,147480835
목동역 5번,126.86551259212439,37.52791122598717,골프연습장,95363105
목동역 5번,126.86551259212439,37.52791122598717,한의원,556029585
목동역 5번,126.86551259212439,37.52791122598717,일반의원,867956496
목동역 5번,126.86551259212439,37.52791122598717,스포츠 강습,640445128
목동역 5번,126.86551259212439,37.52791122598717,예술학원,2135791473
목동역 5번,126.86551259212439,37.52791122598717,외국어학원,1784791519
목동역 5번,126.86551259212439,37.52791122598717,일반교습학원,5844411877
목동역 5번,126.86551259212439,37.52791122598717,커피-음료,95923776
목동역 5번,126.86551259212439,37.52791122598717,호프-간이주점,287560474
목동역 5번,126.86551259212439,37.52791122598717,분식전문점,30025682
목동역 5번,126.86551259212439,37.52791122598717,치킨전문점,40471717
목동역 5번,126.86551259212439,37.52791122598717,패스트푸드점,274386473
목동역 5번,126.86551259212439,37.52791122598717,제과점,277530469
목동역 5번,126.86551259212439,37.52791122598717,양식음식점,145484334
목동역 5번,126.86551259212439,37.52791122598717,일식음식점,63569142
목동역 5번,126.86551259212439,37.52791122598717,한식음식점,2691939006
달마을공원,126.86738918146072,37.548068523161,가구,64425361
달마을공원,126.86738918146072,37.548068523161,화초,32253125
달마을공원,126.86738918146072,37.548068523161,운동/경기용품,1699742711
달마을공원,126.86738918146072,37.548068523161,화장품,767614808
달마을공원,126.86738918146072,37.548068523161,의약품,765789972
달마을공원,126.86738918146072,37.548068523161,시계및귀금속,86967401
달마을공원,126.86738918146072,37.548068523161,안경,7363500
달마을공원,126.86738918146072,37.548068523161,일반의류,959049158
달마을공원,126.86738918146072,37.548068523161,반찬가게,38228435
달마을공원,126.86738918146072,37.548068523161,청과상,418426804
달마을공원,126.86738918146072,37.548068523161,육류판매,223190371
달마을공원,126.86738918146072,37.548068523161,미곡판매,12683557
달마을공원,126.86738918146072,37.548068523161,핸드폰,55599258
달마을공원,126.86738918146072,37.548068523161,편의점,807158253
달마을공원,126.86738918146072,37.548068523161,슈퍼마켓,1274224663
달마을공원,126.86738918146072,37.548068523161,노래방,162713925
달마을공원,126.86738918146072,37.548068523161,가전제품수리,6722926
달마을공원,126.86738918146072,37.548068523161,세탁소,91294285
달마을공원,126.86738918146072,37.548068523161,피부관리실,95917948
달마을공원,126.86738918146072,37.548068523161,네일숍,3916479
달마을공원,126.86738918146072,37.548068523161,미용실,440066502
달마을공원,126.86738918146072,37.548068523161,자동차미용,4644444
달마을공원,126.86738918146072,37.548068523161,스포츠클럽,367293165
달마을공원,126.86738918146072,37.548068523161,PC방,187528334
달마을공원,126.86738918146072,37.548068523161,골프연습장,3882894
달마을공원,126.86738918146072,37.548068523161,당구장,5266070
달마을공원,126.86738918146072,37.548068523161,한의원,219977406
달마을공원,126.86738918146072,37.548068523161,치과의원,977842739
달마을공원,126.86738918146072,37.548068523161,일반의원,131568233
달마을공원,126.86738918146072,37.548068523161,스포츠 강습,65085618
달마을공원,126.86738918146072,37.548068523161,예술학원,39359915
달마을공원,126.86738918146072,37.548068523161,일반교습학원,92830088
달마을공원,126.86738918146072,37.548068523161,커피-음료,562822225
달마을공원,126.86738918146072,37.548068523161,호프-간이주점,151948427
달마을공원,126.86738918146072,37.548068523161,분식전문점,582898899
달마을공원,126.86738918146072,37.548068523161,치킨전문점,476304417
달마을공원,126.86738918146072,37.548068523161,패스트푸드점,138771362
달마을공원,126.86738918146072,37.548068523161,제과점,544647101
달마을공원,126.86738918146072,37.548068523161,양식음식점,47463395
달마을공원,126.86738918146072,37.548068523161,중식음식점,29808424
달마을공원,126.86738918146072,37.548068523161,한식음식점,2976061298
공항시장역 3번,126.81154237384007,37.56688698315815,조명용품,7262690
공항시장역 3번,126.81154237384007,37.56688698315815,인테리어,271434865
공항시장역 3번,126.81154237384007,37.56688698315815,철물점,48037874
공항시장역 3번,126.81154237384007,37.56688698315815,가구,42354661
공항시장역 3번,126.81154237384007,37.56688698315815,화초,6306543
공항시장역 3번,126.81154237384007,37.56688698315815,서적,2835621
공항시장역 3번,126.81154237384007,37.56688698315815,의약품,2807674143
공항시장역 3번,126.81154237384007,37.56688698315815,시계및귀금속,41853461
공항시장역 3번,126.81154237384007,37.56688698315815,안경,35936618
공항시장역 3번,126.81154237384007,37.56688698315815,신발,6966463
공항시장역 3번,126.81154237384007,37.56688698315815,일반의류,531227370
공항시장역 3번,126.81154237384007,37.56688698315815,수산물판매,5615563
공항시장역 3번,126.81154237384007,37.56688698315815,육류판매,1135000
공항시장역 3번,126.81154237384007,37.56688698315815,미곡판매,117777650
공항시장역 3번,126.81154237384007,37.56688698315815,핸드폰,6303143
공항시장역 3번,126.81154237384007,37.56688698315815,편의점,1175846148
공항시장역 3번,126.81154237384007,37.56688698315815,슈퍼마켓,22549380
공항시장역 3번,126.81154237384007,37.56688698315815,노래방,68966007
공항시장역 3번,126.81154237384007,37.56688698315815,여관,45901748
공항시장역 3번,126.81154237384007,37.56688698315815,세탁소,33907007
공항시장역 3번,126.81154237384007,37.56688698315815,피부관리실,23004492
공항시장역 3번,126.81154237384007,37.56688698315815,네일숍,1565734
공항시장역 3번,126.81154237384007,37.56688698315815,미용실,105438632
공항시장역 3번,126.81154237384007,37.56688698315815,자동차수리,242570734
공항시장역 3번,126.81154237384007,37.56688698315815,스포츠클럽,2717384
공항시장역 3번,126.81154237384007,37.56688698315815,PC방,57297584
공항시장역 3번,126.81154237384007,37.56688698315815,당구장,78020078
공항시장역 3번,126.81154237384007,37.56688698315815,한의원,225091792
공항시장역 3번,126.81154237384007,37.56688698315815,치과의원,553199882
공항시장역 3번,126.81154237384007,37.56688698315815,일반의원,1062471325
공항시장역 3번,126.81154237384007,37.56688698315815,스포츠 강습,39680676
공항시장역 3번,126.81154237384007,37.56688698315815,예술학원,1332764
공항시장역 3번,126.81154237384007,37.56688698315815,일반교습학원,16958634
공항시장역 3번,126.81154237384007,37.56688698315815,커피-음료,155308581
공항시장역 3번,126.81154237384007,37.56688698315815,호프-간이주점,539571057
공항시장역 3번,126.81154237384007,37.56688698315815,분식전문점,152856944
공항시장역 3번,126.81154237384007,37.56688698315815,치킨전문점,45070980
공항시장역 3번,126.81154237384007,37.56688698315815,패스트푸드점,65572023
공항시장역 3번,126.81154237384007,37.56688698315815,중식음식점,49091507
공항시장역 3번,126.81154237384007,37.56688698315815,한식음식점,4257007410
방화역 2번,126.81087197955063,37.576931917347956,전자상거래업,435499
방화역 2번,126.81087197955063,37.576931917347956,조명용품,85632148
방화역 2번,126.81087197955063,37.576931917347956,인테리어,14206216
방화역 2번,126.81087197955063,37.576931917347956,철물점,16584028
방화역 2번,126.81087197955063,37.576931917347956,가전제품,232538545
방화역 2번,126.81087197955063,37.576931917347956,화초,98161455
방화역 2번,126.81087197955063,37.576931917347956,섬유제품,394070137
방화역 2번,126.81087197955063,37.576931917347956,자전거 및 기타운송장비,131383627
방화역 2번,126.81087197955063,37.576931917347956,운동/경기용품,23632499
방화역 2번,126.81087197955063,37.576931917347956,화장품,80523240
방화역 2번,126.81087197955063,37.576931917347956,서적,46110231
방화역 2번,126.81087197955063,37.576931917347956,의약품,3745266399
방화역 2번,126.81087197955063,37.576931917347956,시계및귀금속,200072576
방화역 2번,126.81087197955063,37.576931917347956,안경,1333010714
방화역 2번,126.81087197955063,37.576931917347956,신발,10300980
방화역 2번,126.81087197955063,37.576931917347956,일반의류,822414796
방화역 2번,126.81087197955063,37.576931917347956,반찬가게,47038712
방화역 2번,126.81087197955063,37.576931917347956,청과상,668014221
방화역 2번,126.81087197955063,37.576931917347956,수산물판매,2007765977
방화역 2번,126.81087197955063,37.576931917347956,육류판매,1348689967
방화역 2번,126.81087197955063,37.576931917347956,핸드폰,122594484
방화역 2번,126.81087197955063,37.576931917347956,컴퓨터및주변장치판매,28606028
방화역 2번,126.81087197955063,37.576931917347956,편의점,2041636787
방화역 2번,126.81087197955063,37.576931917347956,슈퍼마켓,132898712
방화역 2번,126.81087197955063,37.576931917347956,노래방,398333061
방화역 2번,126.81087197955063,37.576931917347956,여관,66423667
방화역 2번,126.81087197955063,37.576931917347956,세탁소,274551296
방화역 2번,126.81087197955063,37.576931917347956,피부관리실,22127804
방화역 2번,126.81087197955063,37.576931917347956,네일숍,21168596
방화역 2번,126.81087197955063,37.576931917347956,미용실,578033317
방화역 2번,126.81087197955063,37.576931917347956,자동차수리,580456597
방화역 2번,126.81087197955063,37.576931917347956,스포츠클럽,38644297
방화역 2번,126.81087197955063,37.576931917347956,PC방,238127365
방화역 2번,126.81087197955063,37.576931917347956,골프연습장,103513202
방화역 2번,126.81087197955063,37.576931917347956,당구장,60924186
방화역 2번,126.81087197955063,37.576931917347956,한의원,786585599
방화역 2번,126.81087197955063,37.576931917347956,치과의원,2076469697
방화역 2번,126.81087197955063,37.576931917347956,일반의원,2903698655
방화역 2번,126.81087197955063,37.576931917347956,스포츠 강습,20936717
방화역 2번,126.81087197955063,37.576931917347956,예술학원,79091982
방화역 2번,126.81087197955063,37.576931917347956,일반교습학원,547194148
방화역 2번,126.81087197955063,37.576931917347956,커피-음료,241250488
방화역 2번,126.81087197955063,37.576931917347956,호프-간이주점,288245203
방화역 2번,126.81087197955063,37.576931917347956,분식전문점,276719687
방화역 2번,126.81087197955063,37.576931917347956,치킨전문점,417610990
방화역 2번,126.81087197955063,37.576931917347956,패스트푸드점,197076101
방화역 2번,126.81087197955063,37.576931917347956,제과점,381494941
방화역 2번,126.81087197955063,37.576931917347956,일식음식점,83088721
방화역 2번,126.81087197955063,37.576931917347956,중식음식점,205057707
방화역 2번,126.81087197955063,37.576931917347956,한식음식점,5200673933
송정역 2번,126.81154769114872,37.56476066144782,전자상거래업,6416581
송정역 2번,126.81154769114872,37.56476066144782,철물점,35634207
송정역 2번,126.81154769114872,37.56476066144782,화초,4275902
송정역 2번,126.81154769114872,37.56476066144782,화장품,294448640
송정역 2번,126.81154769114872,37.56476066144782,서적,2835621
송정역 2번,126.81154769114872,37.56476066144782,의약품,2668305007
송정역 2번,126.81154769114872,37.56476066144782,시계및귀금속,41853461
송정역 2번,126.81154769114872,37.56476066144782,신발,6966463
송정역 2번,126.81154769114872,37.56476066144782,일반의류,527252070
송정역 2번,126.81154769114872,37.56476066144782,수산물판매,5615563
송정역 2번,126.81154769114872,37.56476066144782,미곡판매,117777650
송정역 2번,126.81154769114872,37.56476066144782,핸드폰,19597024
송정역 2번,126.81154769114872,37.56476066144782,컴퓨터및주변장치판매,83274870
송정역 2번,126.81154769114872,37.56476066144782,편의점,1663015882
송정역 2번,126.81154769114872,37.56476066144782,슈퍼마켓,393272057
송정역 2번,126.81154769114872,37.56476066144782,노래방,218905574
송정역 2번,126.81154769114872,37.56476066144782,여관,93871008
송정역 2번,126.81154769114872,37.56476066144782,세탁소,18686687
송정역 2번,126.81154769114872,37.56476066144782,피부관리실,14712195
송정역 2번,126.81154769114872,37.56476066144782,네일숍,32529733
송정역 2번,126.81154769114872,37.56476066144782,미용실,371070551
송정역 2번,126.81154769114872,37.56476066144782,자동차수리,23427522
송정역 2번,126.81154769114872,37.56476066144782,스포츠클럽,172210403
송정역 2번,126.81154769114872,37.56476066144782,골프연습장,102000000
송정역 2번,126.81154769114872,37.56476066144782,당구장,71738782
송정역 2번,126.81154769114872,37.56476066144782,한의원,325466818
송정역 2번,126.81154769114872,37.56476066144782,치과의원,1963561477
송정역 2번,126.81154769114872,37.56476066144782,일반의원,2190413664
송정역 2번,126.81154769114872,37.56476066144782,스포츠 강습,36105492
송정역 2번,126.81154769114872,37.56476066144782,예술학원,527472
송정역 2번,126.81154769114872,37.56476066144782,일반교습학원,29796283
송정역 2번,126.81154769114872,37.56476066144782,커피-음료,302434694
송정역 2번,126.81154769114872,37.56476066144782,호프-간이주점,661848139
송정역 2번,126.81154769114872,37.56476066144782,분식전문점,492293490
송정역 2번,126.81154769114872,37.56476066144782,치킨전문점,236130624
송정역 2번,126.81154769114872,37.56476066144782,패스트푸드점,231715166
송정역 2번,126.81154769114872,37.56476066144782,제과점,232837500
송정역 2번,126.81154769114872,37.56476066144782,중식음식점,341694885
송정역 2번,126.81154769114872,37.56476066144782,한식음식점,4373475624
신방화역 2번,126.8120062597192,37.571500769895536,전자상거래업,435499
신방화역 2번,126.8120062597192,37.571500769895536,조명용품,502106861
신방화역 2번,126.8120062597192,37.571500769895536,인테리어,306932972
신방화역 2번,126.8120062597192,37.571500769895536,철물점,47589645
신방화역 2번,126.8120062597192,37.571500769895536,가전제품,233143194
신방화역 2번,126.8120062597192,37.571500769895536,가구,11019490
신방화역 2번,126.8120062597192,37.571500769895536,애완동물,23304230
신방화역 2번,126.8120062597192,37.571500769895536,화초,98161455
신방화역 2번,126.8120062597192,37.571500769895536,섬유제품,394070137
신방화역 2번,126.8120062597192,37.571500769895536,자전거 및 기타운송장비,131383627
신방화역 2번,126.8120062597192,37.571500769895536,운동/경기용품,23632499
신방화역 2번,126.8120062597192,37.571500769895536,화장품,1335927244
신방화역 2번,126.8120062597192,37.571500769895536,문구,1507379431
신방화역 2번,126.8120062597192,37.571500769895536,서적,51110231
신방화역 2번,126.8120062597192,37.571500769895536,의약품,4860275002
신방화역 2번,126.8120062597192,37.571500769895536,시계및귀금속,219554933
신방화역 2번,126.8120062597192,37.571500769895536,안경,1333010714
신방화역 2번,126.8120062597192,37.571500769895536,신발,10300980
신방화역 2번,126.8120062597192,37.571500769895536,일반의류,1001135761
신방화역 2번,126.8120062597192,37.571500769895536,반찬가게,513398193
신방화역 2번,126.8120062597192,37.571500769895536,청과상,1796574677
신방화역 2번,126.8120062597192,37.571500769895536,수산물판매,2649825556
신방화역 2번,126.8120062597192,37.571500769895536,육류판매,2711945366
신방화역 2번,126.8120062597192,37.571500769895536,미곡판매,100664062
신방화역 2번,126.8120062597192,37.571500769895536,핸드폰,149652301
신방화역 2번,126.8120062597192,37.571500769895536,컴퓨터및주변장치판매,28606028
